0.123991, 0.116009, 0.108355, 0.101038, 0.094060, 0.087426, 0.081136, 0.075189, 0.069585, 0.064319, 0.059387, 0.054784, 0.050505, 0.046542, 0.042889, 0.039538, 0.036483, 0.033715, 0.031227, 0.029013, 0.027065, 0.025377, 0.023944, 0.022761, 0.021822, 0.021126, 0.020668, 0.020447, 0.020461, 0.020712, 0.021198, 0.021922, 0.022887, 0.024095, 0.025551, 0.027258, 0.029223, 0.031452, 0.033950, 0.036725, 0.039783, 0.043132, 0.046778, 0.050730, 0.054993, 0.059574, 0.064479, 0.069713, 0.075280, 0.081184, 0.087426, 0.094007, 0.100927, 0.108182, 0.115769, 0.123681, 0.131911, 0.140447, 0.149277, 0.158387, 0.167758, 0.177371, 0.187204, 0.197233, 0.207430, 0.217766, 0.228208, 0.238724, 0.249280, 0.259840, 0.270365, 0.280816, 0.291148, 0.301322, 0.311293, 0.321018, 0.330453, 0.339556, 0.348283, 0.356594, 0.364446, 0.371803, 0.378626, 0.384881, 0.390536, 0.395561, 0.399929, 0.403617, 0.406605, 0.408878, 0.410422, 0.411229, 0.411295, 0.410618, 0.409203, 0.407056, 0.404189, 0.400618, 0.396360, 0.391439, 0.385880, 0.379712, 0.372967, 0.365679, 0.357885, 0.349622, 0.340932, 0.331856, 0.322437, 0.312718, 0.302744, 0.292558, 0.282203, 0.271725, 0.261164, 0.250557, 0.239945, 0.229364, 0.218852, 0.208443, 0.198170, 0.188064, 0.178150, 0.168457, 0.159005, 0.149815, 0.140907, 0.132294
0.117289, 0.109738, 0.102498, 0.095576, 0.088976, 0.082700, 0.076750, 0.071125, 0.065823, 0.060842, 0.056177, 0.051823, 0.047775, 0.044026, 0.040571, 0.037401, 0.034511, 0.031892, 0.029539, 0.027444, 0.025602, 0.024005, 0.022650, 0.021530, 0.020643, 0.019984, 0.019550, 0.019341, 0.019355, 0.019592, 0.020052, 0.020737, 0.021650, 0.022793, 0.024169, 0.025785, 0.027643, 0.029751, 0.032115, 0.034739, 0.037632, 0.040800, 0.044249, 0.047987, 0.052020, 0.056353, 0.060993, 0.065944, 0.071210, 0.076795, 0.082699, 0.088925, 0.095470, 0.102334, 0.109510, 0.116995, 0.124780, 0.132854, 0.141207, 0.149824, 0.158689, 0.167783, 0.177084, 0.186571, 0.196217, 0.205994, 0.215873, 0.225821, 0.235806, 0.245795, 0.255750, 0.265635, 0.275410, 0.285033, 0.294465, 0.303664, 0.312589, 0.321199, 0.329455, 0.337316, 0.344744, 0.351703, 0.358158, 0.364075, 0.369424, 0.374177, 0.378309, 0.381798, 0.384625, 0.386775, 0.388235, 0.388999, 0.389061, 0.388421, 0.387082, 0.385051, 0.382339, 0.378961, 0.374934, 0.370279, 0.365020, 0.359186, 0.352805, 0.345911, 0.338538, 0.330722, 0.322502, 0.313916, 0.305006, 0.295813, 0.286378, 0.276742, 0.266947, 0.257035, 0.247043, 0.237011, 0.226972, 0.216964, 0.207021, 0.197175, 0.187458, 0.177897, 0.168520, 0.159350, 0.150409, 0.141717, 0.133290, 0.125143
0.110803, 0.103669, 0.096830, 0.090291, 0.084055, 0.078127, 0.072506, 0.067192, 0.062183, 0.057477, 0.053070, 0.048957, 0.045133, 0.041591, 0.038327, 0.035333, 0.032602, 0.030129, 0.027906, 0.025927, 0.024186, 0.022678, 0.021397, 0.020340, 0.019501, 0.018878, 0.018469, 0.018272, 0.018285, 0.018508, 0.018943, 0.019590, 0.020452, 0.021532, 0.022833, 0.024359, 0.026115, 0.028106, 0.030338, 0.032818, 0.035551, 0.038543, 0.041802, 0.045333, 0.049143, 0.053236, 0.057620, 0.062297, 0.067272, 0.072548, 0.078126, 0.084007, 0.090190, 0.096674, 0.103454, 0.110525, 0.117879, 0.125507, 0.133398, 0.141539, 0.149913, 0.158504, 0.167291, 0.176254, 0.185366, 0.194603, 0.203935, 0.213334, 0.222767, 0.232203, 0.241608, 0.250946, 0.260179, 0.269270, 0.278180, 0.286870, 0.295302, 0.303436, 0.311235, 0.318661, 0.325679, 0.332253, 0.338351, 0.343940, 0.348994, 0.353484, 0.357388, 0.360684, 0.363354, 0.365385, 0.366765, 0.367486, 0.367545, 0.366940, 0.365676, 0.363757, 0.361196, 0.358004, 0.354199, 0.349802, 0.344834, 0.339322, 0.333295, 0.326781, 0.319816, 0.312432, 0.304666, 0.296556, 0.288139, 0.279454, 0.270540, 0.261437, 0.252183, 0.242819, 0.233379, 0.223901, 0.214418, 0.204965, 0.195572, 0.186270, 0.177091, 0.168059, 0.159201, 0.150538, 0.142092, 0.133880, 0.125919, 0.118222
0.104542, 0.097812, 0.091359, 0.085189, 0.079306, 0.073713, 0.068409, 0.063396, 0.058670, 0.054230, 0.050072, 0.046191, 0.042583, 0.039242, 0.036162, 0.033337, 0.030760, 0.028427, 0.026329, 0.024462, 0.022820, 0.021397, 0.020188, 0.019190, 0.018399, 0.017812, 0.017426, 0.017239, 0.017252, 0.017463, 0.017873, 0.018484, 0.019297, 0.020315, 0.021543, 0.022982, 0.024639, 0.026518, 0.028624, 0.030964, 0.033542, 0.036365, 0.039440, 0.042772, 0.046366, 0.050228, 0.054364, 0.058777, 0.063471, 0.068448, 0.073711, 0.079260, 0.085094, 0.091212, 0.097609, 0.104280, 0.111218, 0.118416, 0.125861, 0.133541, 0.141443, 0.149549, 0.157840, 0.166296, 0.174893, 0.183608, 0.192414, 0.201281, 0.210181, 0.219084, 0.227958, 0.236768, 0.245479, 0.254056, 0.262463, 0.270662, 0.278617, 0.286291, 0.293650, 0.300656, 0.307278, 0.313480, 0.319233, 0.324507, 0.329275, 0.333511, 0.337195, 0.340305, 0.342824, 0.344741, 0.346043, 0.346723, 0.346779, 0.346208, 0.345015, 0.343205, 0.340788, 0.337777, 0.334187, 0.330038, 0.325351, 0.320150, 0.314463, 0.308318, 0.301746, 0.294780, 0.287453, 0.279801, 0.271859, 0.263665, 0.255255, 0.246666, 0.237935, 0.229099, 0.220192, 0.211248, 0.202302, 0.193383, 0.184521, 0.175746, 0.167085, 0.158564, 0.150206, 0.142033, 0.134064, 0.126316, 0.118804, 0.111543
0.098516, 0.092174, 0.086093, 0.080279, 0.074735, 0.069464, 0.064466, 0.059741, 0.055288, 0.051104, 0.047185, 0.043528, 0.040128, 0.036980, 0.034077, 0.031415, 0.028987, 0.026788, 0.024811, 0.023052, 0.021504, 0.020163, 0.019025, 0.018084, 0.017339, 0.016785, 0.016421, 0.016245, 0.016257, 0.016456, 0.016843, 0.017418, 0.018184, 0.019144, 0.020301, 0.021657, 0.023219, 0.024989, 0.026974, 0.029179, 0.031608, 0.034269, 0.037166, 0.040306, 0.043693, 0.047333, 0.051230, 0.055388, 0.059812, 0.064502, 0.069462, 0.074691, 0.080189, 0.085953, 0.091982, 0.098268, 0.104807, 0.111589, 0.118605, 0.125843, 0.133289, 0.140928, 0.148741, 0.156710, 0.164812, 0.173025, 0.181323, 0.189679, 0.198066, 0.206456, 0.214818, 0.223120, 0.231329, 0.239412, 0.247333, 0.255059, 0.262556, 0.269788, 0.276722, 0.283324, 0.289564, 0.295409, 0.300830, 0.305800, 0.310293, 0.314286, 0.317756, 0.320687, 0.323062, 0.324867, 0.326094, 0.326736, 0.326788, 0.326250, 0.325126, 0.323421, 0.321143, 0.318305, 0.314923, 0.311013, 0.306596, 0.301695, 0.296336, 0.290545, 0.284352, 0.277787, 0.270883, 0.263672, 0.256188, 0.248466, 0.240541, 0.232447, 0.224219, 0.215891, 0.207498, 0.199070, 0.190639, 0.182234, 0.173884, 0.165615, 0.157453, 0.149423, 0.141547, 0.133845, 0.126335, 0.119034, 0.111956, 0.105113
0.092731, 0.086761, 0.081037, 0.075564, 0.070346, 0.065385, 0.060680, 0.056233, 0.052041, 0.048103, 0.044415, 0.040972, 0.037772, 0.034808, 0.032076, 0.029570, 0.027285, 0.025215, 0.023354, 0.021698, 0.020241, 0.018979, 0.017907, 0.017022, 0.016320, 0.015799, 0.015457, 0.015291, 0.015302, 0.015490, 0.015853, 0.016395, 0.017116, 0.018020, 0.019108, 0.020385, 0.021855, 0.023522, 0.025390, 0.027465, 0.029752, 0.032256, 0.034983, 0.037939, 0.041127, 0.044553, 0.048221, 0.052135, 0.056299, 0.060714, 0.065382, 0.070304, 0.075479, 0.080905, 0.086579, 0.092497, 0.098651, 0.105035, 0.111640, 0.118452, 0.125461, 0.132651, 0.140006, 0.147506, 0.155133, 0.162864, 0.170675, 0.178541, 0.186435, 0.194332, 0.202203, 0.210017, 0.217744, 0.225352, 0.232808, 0.240081, 0.247137, 0.253944, 0.260470, 0.266685, 0.272558, 0.278060, 0.283163, 0.287841, 0.292070, 0.295828, 0.299095, 0.301854, 0.304089, 0.305789, 0.306944, 0.307547, 0.307597, 0.307091, 0.306032, 0.304427, 0.302283, 0.299612, 0.296428, 0.292748, 0.288590, 0.283978, 0.278933, 0.273482, 0.267653, 0.261474, 0.254975, 0.248188, 0.241143, 0.233875, 0.226415, 0.218796, 0.211051, 0.203212, 0.195311, 0.187378, 0.179442, 0.171532, 0.163672, 0.155888, 0.148206, 0.140648, 0.133235, 0.125985, 0.118916, 0.112044, 0.105381, 0.098940
0.087192, 0.081579, 0.076197, 0.071051, 0.066144, 0.061479, 0.057056, 0.052874, 0.048933, 0.045230, 0.041762, 0.038525, 0.035516, 0.032729, 0.030160, 0.027804, 0.025655, 0.023709, 0.021959, 0.020402, 0.019032, 0.017846, 0.016838, 0.016005, 0.015346, 0.014856, 0.014534, 0.014378, 0.014388, 0.014564, 0.014906, 0.015416, 0.016094, 0.016943, 0.017967, 0.019168, 0.020549, 0.022116, 0.023873, 0.025824, 0.027975, 0.030329, 0.032894, 0.035672, 0.038670, 0.041891, 0.045341, 0.049021, 0.052936, 0.057087, 0.061477, 0.066105, 0.070971, 0.076072, 0.081408, 0.086972, 0.092759, 0.098761, 0.104971, 0.111377, 0.117967, 0.124727, 0.131643, 0.138695, 0.145867, 0.153136, 0.160481, 0.167877, 0.175300, 0.182724, 0.190125, 0.197473, 0.204738, 0.211891, 0.218902, 0.225740, 0.232375, 0.238775, 0.244912, 0.250756, 0.256278, 0.261451, 0.266249, 0.270647, 0.274624, 0.278157, 0.281229, 0.283823, 0.285925, 0.287523, 0.288609, 0.289177, 0.289223, 0.288747, 0.287752, 0.286243, 0.284227, 0.281716, 0.278722, 0.275262, 0.271353, 0.267016, 0.262272, 0.257147, 0.251666, 0.245856, 0.239746, 0.233363, 0.226740, 0.219905, 0.212891, 0.205727, 0.198444, 0.191073, 0.183642, 0.176183, 0.168721, 0.161284, 0.153895, 0.146577, 0.139353, 0.132247, 0.125276, 0.118459, 0.111813, 0.105351, 0.099087, 0.093031
0.081904, 0.076632, 0.071576, 0.066742, 0.062133, 0.057751, 0.053596, 0.049668, 0.045966, 0.042487, 0.039229, 0.036189, 0.033362, 0.030744, 0.028331, 0.026118, 0.024099, 0.022271, 0.020628, 0.019165, 0.017878, 0.016763, 0.015817, 0.015035, 0.014415, 0.013955, 0.013652, 0.013506, 0.013516, 0.013681, 0.014002, 0.014481, 0.015118, 0.015916, 0.016877, 0.018005, 0.019303, 0.020775, 0.022425, 0.024258, 0.026278, 0.028490, 0.030899, 0.033509, 0.036325, 0.039351, 0.042591, 0.046048, 0.049725, 0.053625, 0.057748, 0.062095, 0.066666, 0.071459, 0.076470, 0.081697, 0.087133, 0.092772, 0.098604, 0.104622, 0.110812, 0.117163, 0.123659, 0.130284, 0.137021, 0.143849, 0.150749, 0.157697, 0.164670, 0.171644, 0.178595, 0.185497, 0.192322, 0.199041, 0.205627, 0.212050, 0.218282, 0.224295, 0.230059, 0.235548, 0.240736, 0.245595, 0.250102, 0.254234, 0.257969, 0.261289, 0.264174, 0.266610, 0.268585, 0.270086, 0.271106, 0.271639, 0.271683, 0.271236, 0.270302, 0.268884, 0.266990, 0.264631, 0.261819, 0.258569, 0.254897, 0.250823, 0.246367, 0.241553, 0.236405, 0.230947, 0.225207, 0.219211, 0.212989, 0.206569, 0.199980, 0.193250, 0.186409, 0.179484, 0.172504, 0.165497, 0.158488, 0.151502, 0.144560, 0.137687, 0.130902, 0.124226, 0.117678, 0.111275, 0.105032, 0.098962, 0.093078, 0.087389
0.076872, 0.071923, 0.067178, 0.062641, 0.058315, 0.054202, 0.050303, 0.046616, 0.043141, 0.039876, 0.036819, 0.033965, 0.031312, 0.028855, 0.026590, 0.024513, 0.022619, 0.020903, 0.019360, 0.017987, 0.016780, 0.015733, 0.014845, 0.014111, 0.013529, 0.013097, 0.012813, 0.012676, 0.012685, 0.012840, 0.013142, 0.013591, 0.014189, 0.014938, 0.015840, 0.016899, 0.018117, 0.019498, 0.021047, 0.022767, 0.024663, 0.026739, 0.029000, 0.031449, 0.034092, 0.036932, 0.039973, 0.043218, 0.046670, 0.050330, 0.054199, 0.058279, 0.062569, 0.067067, 0.071771, 0.076676, 0.081778, 0.087071, 0.092545, 0.098193, 0.104003, 0.109963, 0.116060, 0.122278, 0.128601, 0.135010, 0.141486, 0.148008, 0.154552, 0.161097, 0.167621, 0.174098, 0.180503, 0.186810, 0.192991, 0.199020, 0.204869, 0.210512, 0.215922, 0.221074, 0.225942, 0.230503, 0.234733, 0.238611, 0.242117, 0.245233, 0.247941, 0.250228, 0.252080, 0.253489, 0.254447, 0.254947, 0.254988, 0.254569, 0.253692, 0.252361, 0.250584, 0.248370, 0.245731, 0.242680, 0.239234, 0.235410, 0.231229, 0.226710, 0.221878, 0.216756, 0.211368, 0.205741, 0.199902, 0.193876, 0.187691, 0.181375, 0.174954, 0.168454, 0.161903, 0.155326, 0.148747, 0.142191, 0.135677, 0.129225, 0.122857, 0.116592, 0.110447, 0.104437, 0.098578, 0.092881, 0.087358, 0.082019
0.072096, 0.067455, 0.063005, 0.058750, 0.054693, 0.050835, 0.047178, 0.043720, 0.040461, 0.037399, 0.034532, 0.031855, 0.029367, 0.027063, 0.024939, 0.022990, 0.021214, 0.019604, 0.018158, 0.016870, 0.015737, 0.014756, 0.013923, 0.013234, 0.012689, 0.012284, 0.012017, 0.011889, 0.011897, 0.012043, 0.012325, 0.012747, 0.013307, 0.014010, 0.014856, 0.015849, 0.016991, 0.018287, 0.019739, 0.021353, 0.023131, 0.025078, 0.027198, 0.029496, 0.031974, 0.034638, 0.037490, 0.040533, 0.043770, 0.047203, 0.050832, 0.054659, 0.058682, 0.062901, 0.067312, 0.071913, 0.076698, 0.081661, 0.086796, 0.092092, 0.097542, 0.103132, 0.108850, 0.114682, 0.120612, 0.126623, 0.132697, 0.138813, 0.144952, 0.151091, 0.157208, 0.163283, 0.169290, 0.175204, 0.181001, 0.186656, 0.192141, 0.197434, 0.202508, 0.207340, 0.211906, 0.216184, 0.220151, 0.223788, 0.227076, 0.229998, 0.232538, 0.234683, 0.236421, 0.237742, 0.238640, 0.239110, 0.239148, 0.238755, 0.237932, 0.236684, 0.235018, 0.232941, 0.230466, 0.227605, 0.224373, 0.220787, 0.216865, 0.212627, 0.208095, 0.203291, 0.198238, 0.192960, 0.187483, 0.181832, 0.176031, 0.170107, 0.164085, 0.157989, 0.151844, 0.145676, 0.139506, 0.133357, 0.127247, 0.121196, 0.115224, 0.109348, 0.103585, 0.097949, 0.092454, 0.087111, 0.081931, 0.076924
0.067580, 0.063230, 0.059058, 0.055070, 0.051267, 0.047651, 0.044223, 0.040982, 0.037927, 0.035057, 0.032369, 0.029860, 0.027527, 0.025368, 0.023377, 0.021550, 0.019885, 0.018376, 0.017020, 0.015813, 0.014751, 0.013832, 0.013051, 0.012405, 0.011894, 0.011514, 0.011264, 0.011144, 0.011152, 0.011288, 0.011553, 0.011948, 0.012474, 0.013132, 0.013925, 0.014856, 0.015927, 0.017141, 0.018503, 0.020015, 0.021682, 0.023507, 0.025494, 0.027648, 0.029971, 0.032468, 0.035141, 0.037994, 0.041028, 0.044246, 0.047648, 0.051235, 0.055006, 0.058960, 0.063095, 0.067408, 0.071893, 0.076546, 0.081359, 0.086324, 0.091431, 0.096671, 0.102031, 0.107498, 0.113056, 0.118691, 0.124384, 0.130118, 0.135872, 0.141626, 0.147361, 0.153055, 0.158685, 0.164229, 0.169663, 0.174963, 0.180105, 0.185066, 0.189823, 0.194352, 0.198632, 0.202642, 0.206361, 0.209770, 0.212852, 0.215591, 0.217972, 0.219982, 0.221611, 0.222850, 0.223692, 0.224132, 0.224168, 0.223800, 0.223029, 0.221859, 0.220297, 0.218350, 0.216030, 0.213348, 0.210318, 0.206957, 0.203281, 0.199308, 0.195060, 0.190557, 0.185820, 0.180873, 0.175739, 0.170442, 0.165005, 0.159451, 0.153806, 0.148092, 0.142333, 0.136549, 0.130766, 0.125002, 0.119275, 0.113603, 0.108006, 0.102498, 0.097096, 0.091814, 0.086662, 0.081654, 0.076799, 0.072105
0.063325, 0.059248, 0.055339, 0.051602, 0.048039, 0.044651, 0.041438, 0.038401, 0.035539, 0.032849, 0.030330, 0.027980, 0.025794, 0.023770, 0.021905, 0.020193, 0.018633, 0.017219, 0.015948, 0.014817, 0.013823, 0.012961, 0.012229, 0.011624, 0.011145, 0.010789, 0.010555, 0.010442, 0.010450, 0.010577, 0.010826, 0.011196, 0.011688, 0.012305, 0.013048, 0.013920, 0.014924, 0.016062, 0.017338, 0.018755, 0.020316, 0.022026, 0.023889, 0.025907, 0.028084, 0.030423, 0.032928, 0.035601, 0.038444, 0.041459, 0.044647, 0.048008, 0.051542, 0.055247, 0.059122, 0.063163, 0.067366, 0.071725, 0.076235, 0.080887, 0.085674, 0.090584, 0.095606, 0.100728, 0.105937, 0.111216, 0.116551, 0.121924, 0.127317, 0.132708, 0.138082, 0.143416, 0.148692, 0.153888, 0.158979, 0.163945, 0.168764, 0.173412, 0.177869, 0.182113, 0.186124, 0.189881, 0.193365, 0.196560, 0.199448, 0.202015, 0.204246, 0.206130, 0.207656, 0.208817, 0.209606, 0.210018, 0.210052, 0.209707, 0.208984, 0.207888, 0.206424, 0.204601, 0.202426, 0.199913, 0.197075, 0.193925, 0.190480, 0.186758, 0.182777, 0.178557, 0.174119, 0.169484, 0.164673, 0.159709, 0.154614, 0.149410, 0.144120, 0.138766, 0.133369, 0.127951, 0.122530, 0.117129, 0.111762, 0.106449, 0.101204, 0.096044, 0.090982, 0.086032, 0.081205, 0.076513, 0.071963, 0.067565
0.059330, 0.055510, 0.051848, 0.048347, 0.045008, 0.041834, 0.038824, 0.035979, 0.033297, 0.030777, 0.028417, 0.026215, 0.024167, 0.022271, 0.020523, 0.018920, 0.017457, 0.016133, 0.014942, 0.013883, 0.012951, 0.012143, 0.011457, 0.010891, 0.010442, 0.010108, 0.009889, 0.009783, 0.009790, 0.009910, 0.010143, 0.010489, 0.010951, 0.011529, 0.012225, 0.013042, 0.013982, 0.015049, 0.016244, 0.017571, 0.019035, 0.020637, 0.022382, 0.024272, 0.026312, 0.028504, 0.030851, 0.033355, 0.036019, 0.038844, 0.041830, 0.044979, 0.048290, 0.051762, 0.055392, 0.059178, 0.063116, 0.067200, 0.071426, 0.075785, 0.080269, 0.084869, 0.089575, 0.094374, 0.099254, 0.104200, 0.109199, 0.114233, 0.119285, 0.124337, 0.129371, 0.134369, 0.139313, 0.144180, 0.148950, 0.153603, 0.158117, 0.162472, 0.166648, 0.170624, 0.174382, 0.177902, 0.181167, 0.184160, 0.186866, 0.189271, 0.191361, 0.193126, 0.194556, 0.195644, 0.196383, 0.196770, 0.196801, 0.196478, 0.195801, 0.194774, 0.193402, 0.191694, 0.189657, 0.187302, 0.184642, 0.181691, 0.178464, 0.174977, 0.171247, 0.167293, 0.163135, 0.158792, 0.154285, 0.149634, 0.144860, 0.139985, 0.135029, 0.130012, 0.124956, 0.119879, 0.114800, 0.109738, 0.104710, 0.099733, 0.094819, 0.089984, 0.085242, 0.080605, 0.076082, 0.071686, 0.067423, 0.063303
0.055596, 0.052017, 0.048585, 0.045304, 0.042176, 0.039201, 0.036381, 0.033715, 0.031201, 0.028840, 0.026629, 0.024565, 0.022646, 0.020869, 0.019231, 0.017729, 0.016359, 0.015118, 0.014002, 0.013009, 0.012136, 0.011379, 0.010736, 0.010206, 0.009785, 0.009472, 0.009267, 0.009168, 0.009174, 0.009286, 0.009504, 0.009829, 0.010262, 0.010803, 0.011456, 0.012221, 0.013102, 0.014101, 0.015221, 0.016465, 0.017836, 0.019338, 0.020973, 0.022744, 0.024656, 0.026710, 0.028909, 0.031256, 0.033752, 0.036399, 0.039197, 0.042148, 0.045251, 0.048504, 0.051906, 0.055453, 0.059143, 0.062971, 0.066930, 0.071015, 0.075217, 0.079527, 0.083937, 0.088434, 0.093007, 0.097642, 0.102326, 0.107043, 0.111778, 0.116512, 0.121230, 0.125913, 0.130545, 0.135106, 0.139575, 0.143935, 0.148165, 0.152246, 0.156159, 0.159885, 0.163406, 0.166705, 0.169764, 0.172569, 0.175105, 0.177358, 0.179317, 0.180971, 0.182311, 0.183330, 0.184023, 0.184385, 0.184415, 0.184112, 0.183478, 0.182515, 0.181230, 0.179629, 0.177720, 0.175514, 0.173022, 0.170256, 0.167232, 0.163964, 0.160469, 0.156764, 0.152868, 0.148798, 0.144574, 0.140216, 0.135743, 0.131175, 0.126530, 0.121830, 0.117091, 0.112334, 0.107575, 0.102831, 0.098119, 0.093455, 0.088851, 0.084321, 0.079877, 0.075531, 0.071294, 0.067174, 0.063180, 0.059319
0.052122, 0.048766, 0.045549, 0.042473, 0.039540, 0.036752, 0.034108, 0.031608, 0.029252, 0.027038, 0.024965, 0.023030, 0.021231, 0.019565, 0.018030, 0.016621, 0.015337, 0.014173, 0.013127, 0.012196, 0.011377, 0.010668, 0.010065, 0.009568, 0.009173, 0.008880, 0.008688, 0.008595, 0.008601, 0.008706, 0.008910, 0.009215, 0.009620, 0.010128, 0.010740, 0.011457, 0.012283, 0.013220, 0.014270, 0.015436, 0.016722, 0.018129, 0.019662, 0.021323, 0.023115, 0.025041, 0.027102, 0.029302, 0.031643, 0.034124, 0.036748, 0.039514, 0.042423, 0.045473, 0.048662, 0.051988, 0.055447, 0.059035, 0.062747, 0.066577, 0.070516, 0.074558, 0.078692, 0.082908, 0.087195, 0.091541, 0.095932, 0.100354, 0.104793, 0.109233, 0.113656, 0.118046, 0.122388, 0.126663, 0.130854, 0.134941, 0.138906, 0.142732, 0.146401, 0.149894, 0.153195, 0.156287, 0.159156, 0.161785, 0.164162, 0.166275, 0.168111, 0.169662, 0.170919, 0.171874, 0.172524, 0.172863, 0.172891, 0.172607, 0.172012, 0.171110, 0.169906, 0.168404, 0.166615, 0.164547, 0.162210, 0.159617, 0.156782, 0.153718, 0.150442, 0.146969, 0.143316, 0.139500, 0.135541, 0.131455, 0.127261, 0.122978, 0.118624, 0.114217, 0.109775, 0.105314, 0.100852, 0.096405, 0.091987, 0.087614, 0.083298, 0.079051, 0.074885, 0.070811, 0.066839, 0.062976, 0.059232, 0.055612
0.048907, 0.045758, 0.042740, 0.039853, 0.037101, 0.034485, 0.032004, 0.029658, 0.027447, 0.025370, 0.023425, 0.021610, 0.019922, 0.018358, 0.016917, 0.015596, 0.014391, 0.013299, 0.012317, 0.011444, 0.010676, 0.010010, 0.009444, 0.008978, 0.008607, 0.008333, 0.008152, 0.008065, 0.008070, 0.008169, 0.008361, 0.008646, 0.009027, 0.009503, 0.010077, 0.010751, 0.011526, 0.012405, 0.013390, 0.014484, 0.015690, 0.017011, 0.018449, 0.020008, 0.021689, 0.023496, 0.025430, 0.027495, 0.029690, 0.032019, 0.034481, 0.037077, 0.039806, 0.042667, 0.045660, 0.048781, 0.052027, 0.055394, 0.058876, 0.062470, 0.066166, 0.069958, 0.073837, 0.077793, 0.081816, 0.085894, 0.090014, 0.094164, 0.098329, 0.102495, 0.106646, 0.110766, 0.114839, 0.118851, 0.122782, 0.126617, 0.130338, 0.133928, 0.137370, 0.140647, 0.143745, 0.146646, 0.149338, 0.151805, 0.154036, 0.156018, 0.157741, 0.159196, 0.160375, 0.161272, 0.161881, 0.162200, 0.162226, 0.161959, 0.161401, 0.160555, 0.159425, 0.158016, 0.156337, 0.154396, 0.152204, 0.149771, 0.147111, 0.144236, 0.141162, 0.137903, 0.134475, 0.130895, 0.127180, 0.123346, 0.119411, 0.115392, 0.111307, 0.107172, 0.103003, 0.098817, 0.094630, 0.090457, 0.086312, 0.082209, 0.078159, 0.074174, 0.070266, 0.066443, 0.062716, 0.059091, 0.055578, 0.052181
0.045949, 0.042991, 0.040155, 0.037443, 0.034858, 0.032399, 0.030068, 0.027865, 0.025788, 0.023836, 0.022008, 0.020303, 0.018717, 0.017248, 0.015894, 0.014653, 0.013520, 0.012494, 0.011573, 0.010752, 0.010030, 0.009404, 0.008873, 0.008435, 0.008087, 0.007829, 0.007659, 0.007577, 0.007582, 0.007675, 0.007855, 0.008123, 0.008481, 0.008928, 0.009468, 0.010100, 0.010829, 0.011654, 0.012580, 0.013608, 0.014741, 0.015982, 0.017333, 0.018797, 0.020377, 0.022075, 0.023892, 0.025832, 0.027895, 0.030082, 0.032395, 0.034834, 0.037398, 0.040087, 0.042898, 0.045830, 0.048880, 0.052043, 0.055316, 0.058691, 0.062164, 0.065727, 0.069372, 0.073088, 0.076868, 0.080699, 0.084570, 0.088469, 0.092383, 0.096297, 0.100197, 0.104068, 0.107895, 0.111663, 0.115357, 0.118960, 0.122456, 0.125828, 0.129062, 0.132141, 0.135051, 0.137777, 0.140306, 0.142624, 0.144720, 0.146582, 0.148201, 0.149568, 0.150676, 0.151518, 0.152091, 0.152390, 0.152415, 0.152164, 0.151640, 0.150845, 0.149783, 0.148460, 0.146882, 0.145059, 0.142999, 0.140714, 0.138214, 0.135513, 0.132625, 0.129563, 0.126343, 0.122979, 0.119489, 0.115887, 0.112190, 0.108414, 0.104575, 0.100690, 0.096773, 0.092841, 0.088907, 0.084986, 0.081091, 0.077235, 0.073431, 0.069688, 0.066016, 0.062424, 0.058922, 0.055518, 0.052217, 0.049025
0.043247, 0.040463, 0.037794, 0.035242, 0.032808, 0.030494, 0.028300, 0.026226, 0.024271, 0.022434, 0.020714, 0.019109, 0.017616, 0.016234, 0.014960, 0.013791, 0.012725, 0.011760, 0.010892, 0.010120, 0.009440, 0.008851, 0.008352, 0.007939, 0.007611, 0.007368, 0.007208, 0.007131, 0.007136, 0.007224, 0.007393, 0.007646, 0.007982, 0.008403, 0.008911, 0.009506, 0.010192, 0.010969, 0.011840, 0.012808, 0.013874, 0.015042, 0.016314, 0.017692, 0.019179, 0.020776, 0.022487, 0.024313, 0.026254, 0.028313, 0.030490, 0.032786, 0.035199, 0.037729, 0.040375, 0.043135, 0.046005, 0.048983, 0.052063, 0.055240, 0.058509, 0.061862, 0.065292, 0.068790, 0.072348, 0.075954, 0.079598, 0.083267, 0.086951, 0.090635, 0.094306, 0.097949, 0.101551, 0.105098, 0.108574, 0.111965, 0.115255, 0.118429, 0.121473, 0.124371, 0.127109, 0.129675, 0.132055, 0.134237, 0.136209, 0.137962, 0.139486, 0.140773, 0.141815, 0.142608, 0.143147, 0.143429, 0.143452, 0.143217, 0.142723, 0.141975, 0.140975, 0.139730, 0.138245, 0.136529, 0.134590, 0.132439, 0.130087, 0.127545, 0.124826, 0.121945, 0.118914, 0.115748, 0.112463, 0.109072, 0.105593, 0.102039, 0.098426, 0.094769, 0.091083, 0.087381, 0.083678, 0.079987, 0.076322, 0.072693, 0.069112, 0.065589, 0.062133, 0.058753, 0.055457, 0.052253, 0.049146, 0.046143
